node,date,actual_4w,implied_4w,gap_4w
tanker_shipping,2025-09-26,0.025305847714562027,0.038598228896461445,-0.0132923811818994
tanker_shipping,2025-10-03,-0.016381561056984628,0.03953406535671327,-0.05591562641369788
tanker_shipping,2025-10-10,-0.0778864572305559,0.010160648025752814,-0.0880471052563087
tanker_shipping,2025-10-17,-0.03934287713867719,-0.021386934082203986,-0.017955943056473182
tanker_shipping,2025-10-24,0.006523527123542573,-0.015143949954799809,0.021667477078342403
tanker_shipping,2025-10-31,0.06921498943805122,0.02259945817025811,0.04661553126779314
tanker_shipping,2025-11-07,0.12675287716242947,0.006088497757193487,0.12066437940523599
tanker_shipping,2025-11-14,0.1033851258328895,0.004098934287105208,0.09928619154578432
tanker_shipping,2025-11-21,0.06800657185502673,-0.04489817763566094,0.11290474949068768
tanker_shipping,2025-11-28,-0.0169878621352212,-0.04075254908301336,0.023764686947792185
tanker_shipping,2025-12-05,-0.025144175638237426,0.014363348395409734,-0.03950752403364714
tanker_shipping,2025-12-12,-0.08330691922842909,-0.0016659569691815507,-0.08164096225924752
tanker_shipping,2025-12-19,-0.09669985093943462,0.022063769723420563,-0.11876362066285516
tanker_shipping,2025-12-26,-0.060431071491800464,0.005867357182353841,-0.06629842867415428
tanker_shipping,2026-01-02,-0.07112592851786045,-0.014390821965723855,-0.05673510655213658
tanker_shipping,2026-01-09,0.06975855489544949,0.03373595717719829,0.03602259771825123
tanker_shipping,2026-01-16,0.10775222235586013,0.0618930562279995,0.04585916612786066
tanker_shipping,2026-01-23,0.11476126166503034,0.0648289551049352,0.049932306560095174
tanker_shipping,2026-01-30,0.1807599325585624,0.08273296592143388,0.09802696663712854
tanker_shipping,2026-02-06,0.1057276737908725,0.035155298253668844,0.07057237553720366
tanker_shipping,2026-02-13,0.1318086165119961,-0.0012530644623158747,0.13306168097431198
tanker_shipping,2026-02-20,0.19254959678170525,0.016789396063774702,0.17576020071793058
tanker_shipping,2026-02-27,0.21825767921611938,-0.014120009916185831,0.23237768913230525
tanker_shipping,2026-03-06,0.16245162590258194,0.05020012110909423,0.1122515047934877
tanker_shipping,2026-03-13,0.010194432040846801,0.08358699727860189,-0.07339256523775507
tanker_shipping,2026-03-20,0.00395574692219873,0.05832858378895096,-0.05437283686675223
tanker_shipping,2026-03-27,-0.02028713241429446,0.06514578324402841,-0.08543291565832287
tanker_shipping,2026-04-03,0.05116690786516792,0.042707792702517386,0.008459115162650545
tanker_shipping,2026-04-10,0.11861216720160772,0.032482589765217694,0.08612957743639
tanker_shipping,2026-04-17,0.09147457958870081,0.030243844835533315,0.061230734753167496
tanker_shipping,2026-04-24,0.046461581101523756,0.060282448679553416,-0.013820867578029656
tanker_shipping,2026-05-01,0.057026175191057675,0.059228988254223236,-0.002202813063165554
tanker_shipping,2026-05-08,0.09689592776827913,0.06556879368451606,0.03132713408376307
coal,2021-06-04,0.2684781562242942,0.006441146407225519,0.26203700981706873
coal,2021-06-11,0.26385883684006,0.03347693240583628,0.2303819044342237
coal,2021-06-18,0.20122398173351985,-0.0031214102890732426,0.20434539202259308
coal,2021-06-25,0.16155650169400562,0.03110542991376337,0.13045107178024223
coal,2021-07-02,0.07460842997768624,-0.006081543920318238,0.08068997389800447
coal,2021-07-09,0.11233871840130256,-0.03323320323311654,0.14557192163441912
coal,2021-07-16,0.08074677426498542,-0.030992984293846643,0.11173975855883209
coal,2021-07-23,0.14428625318246624,-0.06340725030815995,0.2076935034906262
coal,2021-07-30,0.1867309144011105,-0.03894070180776638,0.22567161620887688
coal,2021-08-06,0.10190773114004589,-0.047066099973738604,0.14897383111378448
coal,2021-08-13,0.2704182799175751,-0.017122506766909146,0.28754078668448424
coal,2021-08-20,0.09789802957558112,-0.05675757774846467,0.1546556073240458
coal,2021-08-27,0.15488375079945588,-0.016328721961794794,0.17121247276125068
coal,2021-09-03,0.19713845489327164,0.06407202577317277,0.13306642912009892
coal,2021-09-10,0.23092081144446203,0.09543871322757363,0.13548209821688842
coal,2021-09-17,0.1790174174816439,0.12680036043723614,0.052217057044407794
coal,2021-09-24,0.005061615323798251,0.06159772914197538,-0.056536113818177094
coal,2021-10-01,0.08244825309861029,0.03054109891891733,0.05190715417969298
coal,2021-10-08,0.083469565026435,0.016203527592523505,0.06726603743391153
coal,2021-10-15,0.1870026620831929,0.06815422300773191,0.11884843907546103
coal,2021-10-22,0.1476078444826343,0.09756395841240924,0.0500438860702251
coal,2021-10-29,-0.09075381470914222,0.0454785001519843,-0.1362323148611265
coal,2021-11-05,-0.22043240085676508,0.03585305930247859,-0.25628546015924364
coal,2021-11-12,-0.20692570942342048,-0.00129161858165135,-0.2056340908417691
coal,2021-11-19,-0.2485332198938689,-0.05949707787815853,-0.18903614201571034
coal,2021-11-26,-0.13706070453393374,-0.06788378273913889,-0.0691769217947948
coal,2021-12-03,-0.13475211727724415,-0.1128136631945743,-0.02193845408266981
coal,2021-12-10,-0.15583757257163586,-0.10112259728803741,-0.05471497528359841
coal,2021-12-17,0.041765034388610386,-0.08989918090148738,0.1316642152900978
coal,2021-12-24,0.06285812699235219,-0.01921522954531619,0.0820733565376684
coal,2021-12-31,0.09548263276919623,0.031166106167104114,0.06431652660209215
coal,2022-01-07,0.1993541328896919,0.043458649553758666,0.15589548333593328
coal,2022-01-14,0.21957404851815782,0.07363931844499153,0.14593473007316632
coal,2022-01-21,-0.0060351448477520275,0.0001839436053462304,-0.006219088453098237
coal,2022-01-28,0.06452290168321187,-0.002553802649919723,0.06707670433313162
coal,2022-02-04,0.05610714613160174,0.0004175053154955241,0.05568964081610624
coal,2022-02-11,0.12121867233429467,0.02365581177290065,0.09756286056139404
coal,2022-02-18,0.24170890286703395,0.03595678018313031,0.20575212268390367
coal,2022-02-25,0.1871946745712635,0.06244902359706929,0.12474565097419421
coal,2022-03-04,0.32590436659763367,0.1628634829367957,0.16304088366083802
coal,2022-03-11,0.0915175710986443,0.13865924592367923,-0.04714167482503494
coal,2022-03-18,0.10709622234093237,0.15453008651517214,-0.04743386417423974
coal,2022-03-25,0.2543781630774369,0.20802033815647736,0.04635782492095953
coal,2022-04-01,0.023420131093058984,-0.04686757541483695,0.07028770650789598
coal,2022-04-08,0.11146431637541235,-0.03683276439669729,0.14829708077210968
coal,2022-04-15,0.3177378576677391,0.03281953402433762,0.28491832364340147
coal,2022-04-22,-0.01186130987933981,-0.12518839470844456,0.11332708482910477
coal,2022-04-29,0.07304241443161119,-0.026586503995860277,0.0996289184274715
coal,2022-05-06,0.11755923415786976,-0.000730066815063754,0.11828930097293354
coal,2022-05-13,-0.11636934820079532,-0.09989324350125009,-0.016476104699545198
coal,2022-05-20,0.09469312300317513,-0.014459123712860046,0.10915224671603521
coal,2022-05-27,0.11326554093067935,0.047286758747404525,0.06597878218327485
coal,2022-06-03,0.07668399400425158,0.045805220567800856,0.030878773436450752
coal,2022-06-10,0.11503128887857782,0.09134288362827953,0.023688405250298326
coal,2022-06-17,-0.059106494210810184,-0.040557335972821254,-0.018549158237988913
coal,2022-06-24,-0.11017533492976143,-0.08837426405554544,-0.021801070874215976
coal,2022-07-01,-0.14273426268587114,-0.12971138871661841,-0.013022873969252698
coal,2022-07-08,-0.08269764983253639,-0.14668399310203742,0.06398634326950105
coal,2022-07-15,0.12242381314659748,-0.07308802593780797,0.19551183908440548
coal,2022-07-22,0.06834719336732056,-0.09084144125118723,0.15918863461850782
coal,2022-07-29,0.13228191961229707,-0.03518698426085164,0.16746890387314872
coal,2022-08-05,0.08341478621553863,-0.07608358094483207,0.15949836716037072
coal,2022-08-12,0.13664766572974624,-0.008618075441122357,0.1452657411708686
coal,2022-08-19,0.23347469541773191,-0.044010803092488435,0.27748549851022036
coal,2022-08-26,0.22876310208086914,-0.06276438885704562,0.2915274909379148
coal,2022-09-02,0.18926507473615697,-0.03394969532001334,0.22321477005617033
coal,2022-09-09,0.025652023599544257,-0.028909578956133837,0.05456160255567813
coal,2022-09-16,-0.13379843079515313,-0.011327289348437693,-0.12247114144671542
coal,2022-09-23,-0.2553604977810008,-0.09754281948319163,-0.15781767829780918
coal,2022-09-30,-0.07718567027067949,-0.05955311913054717,-0.01763255114013229
coal,2022-10-07,0.05175491008765823,-0.01612656094883251,0.06788147103649077
coal,2022-10-14,0.0831858506932186,-0.039780200196274644,0.12296605088949325
coal,2022-10-21,0.10880966071171128,0.052202528910112546,0.056607131801598765
coal,2022-10-28,0.0028374859793694647,0.0443280590240123,-0.041490573044642806
coal,2022-11-04,-0.0139976539770163,-0.004328083170540554,-0.009669570806475708
coal,2022-11-11,-0.036287905529877165,0.05869586007135866,-0.09498376560123578
coal,2022-11-18,0.022342072233385368,-0.03956622678053493,0.06190829901392034
coal,2022-11-25,0.09017851563001505,-0.05773982693949574,0.14791834256951084
coal,2022-12-02,0.08239611893387655,-0.07285008231809464,0.15524620125197125
coal,2022-12-09,0.06274202129467371,-0.12955658276078688,0.19229860405546065
coal,2022-12-16,0.05375393010008889,-0.0638761999188046,0.11763013001889353
coal,2022-12-23,0.005905822414749323,-0.020778143026784116,0.02668396544153348
coal,2022-12-30,-0.14713525975948508,-0.022046497614641464,-0.12508876214484357
coal,2023-01-06,-0.05169347476969268,0.01404891124257248,-0.06574238601226512
coal,2023-01-13,-0.06382395676427895,0.048756315170288306,-0.11258027193456721
coal,2023-01-20,-0.08110707276632131,0.025586827512829886,-0.10669390027915114
coal,2023-01-27,-0.02672173743238556,0.02518644699860935,-0.05190818443099486
coal,2023-02-03,0.008110472326770948,0.00223642440196211,0.0058740479248088895
coal,2023-02-10,-0.01599403630039261,0.004880907839792052,-0.020874944140184606
coal,2023-02-17,-0.025483328560138747,-0.024738690613831008,-0.0007446379463076913
coal,2023-02-24,-0.020128155553342394,-0.037064719232108925,0.01693656367876658
coal,2023-03-03,0.03733696878181362,0.03582306995405115,0.001513898827762504
coal,2023-03-10,-0.03386342041733016,-0.0636314805781931,0.029768060160862954
coal,2023-03-17,-0.11035893199388029,-0.09969160266601505,-0.010667329327865196
coal,2023-03-24,-0.04113862198690493,-0.09307921634296554,0.05194059435606064
coal,2023-03-31,-0.07845627257286486,-0.07286289324208475,-0.005593379330780052
coal,2023-04-07,0.019683745451839103,-0.00903084773456115,0.028714593186400305
coal,2023-04-14,0.09890516204859776,0.07486208211127438,0.024043079937323436
coal,2023-04-21,0.039130454059113445,0.049002098841298275,-0.00987164478218477
coal,2023-04-28,-0.0034784479234154994,-0.00475246955186261,0.001274021628447173
coal,2023-05-05,-0.00822207650417343,-0.03263275205463932,0.024410675550465954
coal,2023-05-12,-0.06699084603035839,-0.06379358727100266,-0.003197258759355656
coal,2023-05-19,-0.06903242065896364,-0.02723196165810194,-0.04180045900086162
coal,2023-05-26,-0.12401721522513484,-0.030368902866727148,-0.09364831235840762
coal,2023-06-02,-0.12375064021853725,0.009597235795928062,-0.13334787601446524
coal,2023-06-09,-0.025844077467611547,0.0217182627015788,-0.047562340169190274
coal,2023-06-16,0.028341089875549,0.029084449080560473,-0.0007433592050114027
coal,2023-06-23,0.07483482986862108,0.0032184003803755745,0.07161642948824558
coal,2023-06-30,0.11453278105266482,-0.001639565983081702,0.11617234703574658
coal,2023-07-07,0.0752170397370654,-0.001233081052921239,0.0764501207899867
coal,2023-07-14,0.002590528891378563,-0.009423887110833749,0.012014416002212383
coal,2023-07-21,0.051765411065963884,0.022363922179217413,0.029401488886746534
coal,2023-07-28,0.03095171500157571,0.0358067251717701,-0.004855010170194331
coal,2023-08-04,0.0349008974852429,0.04691810018641981,-0.012017202701176843
coal,2023-08-11,0.14694158406290575,0.052175084835788046,0.09476649922711777
coal,2023-08-18,0.09978346503450003,0.03424107951315656,0.06554238552134352
coal,2023-08-25,0.07946683526592639,0.016861629295857494,0.06260520597006895
coal,2023-09-01,0.09506282294947652,0.03587820312728643,0.05918461982219014
coal,2023-09-08,0.03735697650126346,0.03565812242326468,0.0016988540779988327
coal,2023-09-15,0.09331193885164892,0.09817946096157851,-0.004867522109929537
coal,2023-09-22,0.08238417403550441,0.08594205932402987,-0.0035578852885254156
coal,2023-09-29,0.1413831544580078,0.06352608831937201,0.07785706613863586
coal,2023-10-06,0.11043794699332807,0.014974715336917091,0.09546323165641102
coal,2023-10-13,0.09023624025136284,-0.021183397929779822,0.1114196381811427
coal,2023-10-20,0.09200510331448629,-0.003932973416029084,0.09593807673051542
coal,2023-10-27,-0.019865206566184852,-0.05208517217197893,0.032219965605794106
coal,2023-11-03,-0.003564059774477029,-0.020137794949574003,0.016573735175097006
coal,2023-11-10,-0.08683422371670649,-0.041241021469757944,-0.04559320224694852
coal,2023-11-17,-0.04405108749523594,-0.04106592292953469,-0.00298516456570121
coal,2023-11-24,-0.00803351445060204,0.000525920315182558,-0.00855943476578457
coal,2023-12-01,0.03042110892359191,-0.00012643684980694937,0.03054754577339889
coal,2023-12-08,-0.007774266500500032,-0.00667486657108681,-0.0010993999294131931
coal,2023-12-15,-0.05158252501665101,-0.01950981373865884,-0.03207271127799215
coal,2023-12-22,-0.022861349046815443,-0.008738162346465843,-0.014123186700349573
coal,2023-12-29,-0.04339464007006597,-0.013002644468584876,-0.03039199560148107
coal,2024-01-05,0.07633235291947761,0.001272058044080167,0.07506029487539748
coal,2024-01-12,0.04247161423783938,0.0484217328736834,-0.005950118635843993
coal,2024-01-19,0.04353881530730643,0.03401952266424916,0.009519292643057307
coal,2024-01-26,0.025410291791947363,0.04637743597385369,-0.020967144181906285
coal,2024-02-02,-0.029815944683211172,0.04678621731914517,-0.0766021620023563
coal,2024-02-09,-0.06053358759957316,0.011094276956493846,-0.07162786455606697
coal,2024-02-16,-0.13599171040033903,0.012099405636106376,-0.14809111603644534
coal,2024-02-23,-0.11710165398486609,-0.012950176090232145,-0.10415147789463389
coal,2024-03-01,-0.06967097162356017,0.010955184004118688,-0.08062615562767882
coal,2024-03-08,0.0669542334304872,-0.009655834028572024,0.07661006745905928
coal,2024-03-15,0.0067204020944253845,-0.004518579360821796,0.011238981455247238
coal,2024-03-22,0.022487416951863716,0.018427055290130414,0.004060361661733354
coal,2024-03-29,-0.009024874045196982,0.003506946309254898,-0.012531820354451832
coal,2024-04-05,-0.07312522061626085,0.057611636855871284,-0.13073685747213207
coal,2024-04-12,0.0221350067725936,0.046232483688024115,-0.024097476915430478
coal,2024-04-19,0.01731660984947536,0.008393678187100719,0.008922931662374685
coal,2024-04-26,0.017063996884888914,0.021279030740520913,-0.004215033855631961
coal,2024-05-03,0.024327735420079884,-0.04236250151932751,0.06669023693940743
coal,2024-05-10,0.021880375983516394,-0.032476543025369134,0.05435691900888557
coal,2024-05-17,0.0402680814201633,0.00952522789659545,0.030742853523567894
coal,2024-05-24,0.08302087616097559,-0.030119217042137533,0.11314009320311316
coal,2024-05-31,0.1399307264622262,-0.009378521743772144,0.1493092482059984
coal,2024-06-07,0.10257696977096513,-0.045651371230001854,0.14822834100096702
coal,2024-06-14,0.03634584003415806,-0.05140937806200051,0.08775521809615862
coal,2024-06-21,-0.017899438190242076,-0.011405090248474078,-0.00649434794176796
coal,2024-06-28,-0.04561091174627052,-0.010271168007946002,-0.035339743738324506
coal,2024-07-05,0.014139455193622506,0.026939322706905043,-0.012799867513282506
coal,2024-07-12,0.03768400437148074,0.03401973311468746,0.003664271256793316
coal,2024-07-19,0.05138768758412316,-0.027691616521060485,0.07907930410518368
coal,2024-07-26,0.008208361117488398,-0.05978328252749793,0.06799164364498636
